Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
2632,锐进39期民森尊享M期,股票策略,查看,民森投资,查看,14.25%,查看,0.9984,-0.16%,查看,查看,查看,,,
2633,锐进39期民森尊享N期,股票策略,查看,民森投资,查看,14.25%,查看,0.9984,-0.16%,查看,查看,查看,,,
2634,锐进39期民森尊享A期,股票策略,查看,民森投资,查看,14.25%,查看,0.9984,-0.16%,查看,查看,查看,,,
2635,锐进39期民森尊享B期,股票策略,查看,民森投资,查看,14.25%,查看,0.9984,-0.16%,查看,查看,查看,,,
2636,锐进39期民森尊享E期,股票策略,查看,民森投资,查看,14.25%,查看,0.9984,-0.16%,查看,查看,查看,,,
2637,锐进39期民森尊享F期,股票策略,查看,民森投资,查看,14.25%,查看,0.9984,-0.16%,查看,查看,查看,,,
2638,诚首资本价值精选,股票策略,查看,诚首资本,查看,32.06%,查看,1.0521,5.21%,查看,查看,查看,,,
2639,九铭恒丰2号,股票策略,查看,九铭资产,查看,11.46%,查看,1.1090,10.90%,查看,查看,查看,,,
2640,中信积极策略7号,定向增发,查看,中信证券,查看,11.94%,查看,1.1506,26.47%,查看,查看,查看,,,
2641,朴道四期,股票策略,查看,朴道瑞富投资,查看,32.12%,查看,1.1521,15.21%,查看,查看,查看,,,
2642,丰源正鑫正鑫一号,多策略,查看,丰源正鑫,查看,-20.97%,查看,1.0951,49.51%,查看,查看,查看,,,
2643,东北证券秀强融盈1号,股票策略,查看,东北证券,查看,37.27%,查看,2.1433,114.33%,查看,查看,查看,,,
2644,博先山禾1号N,股票策略,查看,博先投资,查看,8.87%,查看,0.9736,-2.64%,查看,查看,查看,,,
2645,榜样优选对冲,对冲策略,查看,榜样投资,查看,9.65%,查看,1.1700,17.00%,查看,查看,查看,,,
2646,信朴8号,套利策略,查看,信朴量思,查看,8.67%,查看,1.1618,16.18%,查看,查看,查看,,,
2647,星石1,股票策略,查看,星石投资,查看,10.54%,查看,3.7603,276.03%,查看,查看,查看,,,
2648,红象精选3号基金,股票策略,查看,红象投资,查看,11.37%,查看,1.0870,8.70%,查看,查看,查看,,,
2649,精选二期子基金,股票策略,查看,融湖投资,查看,13.31%,查看,1.2176,21.76%,查看,查看,查看,,,
2650,中信新价值2期,股票策略,查看,新价值投资,查看,10.42%,查看,1.7159,71.59%,查看,查看,查看,,,
2651,神农春江,股票策略,查看,神农投资,查看,16.08%,查看,1.1629,16.29%,查看,查看,查看,,,
2652,星石13期,股票策略,查看,星石投资,查看,10.62%,查看,2.6917,-97.31%,查看,查看,查看,,,
2653,涌乐-乐山1号,股票策略,查看,涌乐股权,查看,11.34%,查看,1.2470,24.70%,查看,查看,查看,,,
2654,思瑞二号,管理期货,查看,思勰投资,查看,13.67%,查看,1.1390,23.90%,查看,查看,查看,,,
2655,雪球2期,股票策略,查看,柯铭资产,查看,14.30%,查看,2.0532,105.32%,查看,查看,查看,,,
2656,泓澄研究精选1号,股票策略,查看,泓澄投资,查看,10.48%,查看,1.0960,9.60%,查看,查看,查看,,,
2657,浙江白鹭嘉庚四期,对冲策略,查看,白鹭资管,查看,16.10%,查看,1.2330,23.30%,查看,查看,查看,,,
2658,新同方动力基金,其他,查看,新同方,查看,16.09%,查看,1.7318,73.18%,查看,查看,查看,,,
2659,新价值12号,股票策略,查看,新价值投资,查看,11.12%,查看,1.7907,79.07%,查看,查看,查看,,,
2660,德胜宝典,股票策略,查看,德胜同丰,查看,-3.88%,查看,1.1826,18.26%,查看,查看,查看,,,
2661,旭为东沣1号,股票策略,查看,旭为投资,查看,13.88%,查看,1.0961,9.61%,查看,查看,查看,,,
2662,小猫2号,股票策略,查看,小猫资本,查看,--,查看,1.1500,17.00%,查看,查看,查看,,,
2663,九坤量化混合私募3号,组合策略,查看,九坤投资,查看,11.39%,查看,1.3890,38.90%,查看,查看,查看,,,
2664,一村TB303,股票策略,查看,毅扬投资,查看,4.63%,查看,1.2890,28.90%,查看,查看,查看,,,
2665,星石6期,股票策略,查看,星石投资,查看,10.59%,查看,3.1148,-96.89%,查看,查看,查看,,,
2666,东航金融-塔基量化一号,多策略,查看,东航金控,查看,16.26%,查看,1.0940,9.40%,查看,查看,查看,,,
2667,民森G号,股票策略,查看,民森投资,查看,9.23%,查看,2.4368,143.68%,查看,查看,查看,,,
2668,宏锡量化CTA3号,管理期货,查看,宏锡基金,查看,15.91%,查看,1.1331,13.31%,查看,查看,查看,,,
2669,交银中欧瑞博成长策略一期,股票策略,查看,中欧瑞博投资,查看,9.70%,查看,2.3757,137.57%,查看,查看,查看,,,
2670,91金融东方港湾价值1号,股票策略,查看,东方港湾资产,查看,-0.59%,查看,1.1527,45.93%,查看,查看,查看,,,
2671,系数量化对冲1号A,其他,查看,系数投资,查看,16.00%,查看,1.1600,16.00%,查看,查看,查看,,,
2672,国联定增宝1号A,定向增发,查看,国联证券,查看,17.17%,查看,1.1957,19.57%,查看,查看,查看,,,
2673,冰剑5号,对冲策略,查看,绍兴冰剑投资,查看,13.95%,查看,1.1051,97.84%,查看,查看,查看,,,
2674,星石3,股票策略,查看,星石投资,查看,10.54%,查看,3.6338,-96.37%,查看,查看,查看,,,
2675,星石4,股票策略,查看,星石投资,查看,10.46%,查看,3.2665,-96.73%,查看,查看,查看,,,
2676,紫金港紫道一号,股票策略,查看,紫金港资本,查看,--,查看,1.1595,15.95%,查看,查看,查看,,,
2677,万联拓璞2号风险A级,多策略,查看,万联证券,查看,3.67%,查看,1.0499,75.36%,查看,查看,查看,,,
2678,稳健1402C期（珍宝七号）,股票策略,查看,华珍投资,查看,25.27%,查看,1.4252,42.52%,查看,查看,查看,,,
2679,根鸟一期,多策略,查看,根鸟资产,查看,17.67%,查看,1.1708,17.08%,查看,查看,查看,,,
2680,系数量化对冲1号C,其他,查看,系数投资,查看,15.90%,查看,1.1590,15.90%,查看,查看,查看,,,
2681,益合资本2号,股票策略,查看,益合资本,查看,21.51%,查看,1.1590,15.90%,查看,查看,查看,,,
2682,银石10期,股票策略,查看,银石投资,查看,14.32%,查看,1.2732,27.32%,查看,查看,查看,,,
2683,泊通泊岸1号基金,其他,查看,泊通投资,查看,11.14%,查看,1.5170,66.70%,查看,查看,查看,,,
2684,普邦恒升华金1号,股票策略,查看,普邦恒升投资,查看,8.68%,查看,1.3409,34.09%,查看,查看,查看,,,
2685,天和10号,多策略,查看,天和投资,查看,14.05%,查看,1.1610,16.10%,查看,查看,查看,,,
2686,万吨资产深海鲸旗舰,股票策略,查看,万吨资产,查看,16.98%,查看,1.0457,4.57%,查看,查看,查看,,,
2687,润邦价值1号,股票策略,查看,润邦投资,查看,14.58%,查看,1.1599,15.99%,查看,查看,查看,,,
2688,新沃邦开元价值精选壹号,股票策略,查看,新沃邦基金,查看,18.98%,查看,1.2660,26.60%,查看,查看,查看,,,
2689,红树林昂立,多策略,查看,红树林投资,查看,10.02%,查看,1.4490,44.90%,查看,查看,查看,,,
2690,平安汇通志开一期,股票策略,查看,志开投资,查看,22.46%,查看,1.1705,17.05%,查看,查看,查看,,,
2691,宝慈国企改革六期,股票策略,查看,宝慈资产,查看,9.91%,查看,1.1200,12.00%,查看,查看,查看,,,
2692,世域投资莞邑1号,多策略,查看,世域投资,查看,6.27%,查看,1.1350,13.50%,查看,查看,查看,,,
2693,重阳目标回报1期,股票策略,查看,重阳投资,查看,7.76%,查看,2.0127,101.27%,查看,查看,查看,,,
2694,重阳目标尊享A期,对冲策略,查看,重阳投资,查看,7.76%,查看,1.7032,70.32%,查看,查看,查看,,,
2695,宏禾丰乐2号基金,股票策略,查看,宏禾投资,查看,12.13%,查看,1.1989,19.89%,查看,查看,查看,,,
2696,悟空对冲量化2期,对冲策略,查看,悟空投资,查看,13.14%,查看,1.8299,82.99%,查看,查看,查看,,,
2697,龙井2号,管理期货,查看,浙商期货,查看,--,查看,1.1800,18.00%,查看,查看,查看,,,
2698,元上进取二号,多策略,查看,元上投资,查看,8.80%,查看,1.1000,10.00%,查看,查看,查看,,,
2699,广金成长,股票策略,查看,广金投资,查看,5.80%,查看,1.1480,14.80%,查看,查看,查看,,,
2700,金蕴66期（联创永泽）,股票策略,查看,联创投资,查看,23.75%,查看,1.4044,40.44%,查看,查看,查看,,,
2701,冰剑5号之专享3期,股票策略,查看,绍兴冰剑投资,查看,13.77%,查看,1.1036,20.07%,查看,查看,查看,,,
2702,好好男儿趋势1号,管理期货,查看,好好男儿,查看,5.75%,查看,1.1577,15.77%,查看,查看,查看,,,
2703,昭图5期,股票策略,查看,昭图投资,查看,10.49%,查看,1.5060,50.60%,查看,查看,查看,,,
2704,幻方慧鑫01号,多策略,查看,幻方量化,查看,10.14%,查看,1.4990,49.90%,查看,查看,查看,,,
2705,元上新三板一号,股票策略,查看,元上投资,查看,2.83%,查看,1.1574,15.74%,查看,查看,查看,,,
2706,磐京稳赢2号,股票策略,查看,磐京股权,查看,7.67%,查看,1.2422,24.22%,查看,查看,查看,,,
2707,财通资管财臻5号,多策略,查看,财通证券,查看,29.30%,查看,1.0000,16.63%,查看,查看,查看,,,
2708,相聚顺为3期,股票策略,查看,相聚资本,查看,7.79%,查看,1.1571,15.71%,查看,查看,查看,,,
2709,华量喜世润1号,多策略,查看,喜世润投资,查看,14.24%,查看,1.1333,13.33%,查看,查看,查看,,,
2710,扬帆智盈多策略进取1号,多策略,查看,弋盛投资,查看,6.90%,查看,1.3780,37.80%,查看,查看,查看,,,
2711,外贸信托-尚雅1号,股票策略,查看,尚雅投资,查看,16.15%,查看,0.9602,-3.98%,查看,查看,查看,,,
2712,信达安信基金原道宏观一号,多策略,查看,信达期货,查看,27.99%,查看,1.1570,15.70%,查看,查看,查看,,,
2713,九旭1号A,对冲策略,查看,九旭资产,查看,9.58%,查看,1.7040,70.40%,查看,查看,查看,,,
2714,中信积极策略9号,其他,查看,中信证券,查看,9.71%,查看,1.1142,19.40%,查看,查看,查看,,,
2715,盛冠达黄金套利2号,套利策略,查看,盛冠达投资,查看,3.22%,查看,1.1220,12.20%,查看,查看,查看,,,
2716,慧智投资56号,股票策略,查看,德清瑞智,查看,22.06%,查看,0.9573,-4.27%,查看,查看,查看,,,
2717,炽发顺势,股票策略,查看,百泉汇中,查看,7.85%,查看,1.1982,34.31%,查看,查看,查看,,,
2718,日出财富主题优选一号基金,股票策略,查看,日出投资,查看,15.65%,查看,1.0050,0.50%,查看,查看,查看,,,
2719,领新安盈5号,股票策略,查看,领新投资,查看,-4.61%,查看,1.0350,3.50%,查看,查看,查看,,,
2720,冰剑5号之专享4期,股票策略,查看,绍兴冰剑投资,查看,13.65%,查看,1.1024,19.94%,查看,查看,查看,,,
2721,鼎龙精选7号,其他,查看,恒天财富,查看,--,查看,1.1564,15.64%,查看,查看,查看,,,
2722,元泉绝对收益1号,股票策略,查看,承泽资产,查看,12.64%,查看,1.0870,8.70%,查看,查看,查看,,,
2723,朱雀20期之慧选11号,股票策略,查看,朱雀投资,查看,12.79%,查看,0.8742,-12.58%,查看,查看,查看,,,
2724,搏股通金19号朴道瑞富,股票策略,查看,平安大华汇通,查看,7.30%,查看,1.1020,10.20%,查看,查看,查看,,,
2725,蕴新稳利优选1期,股票策略,查看,藴新资产,查看,14.05%,查看,1.0437,4.37%,查看,查看,查看,,,
2726,申万汇富勤律一号,多策略,查看,申银万国期货,查看,--,查看,1.1562,15.62%,查看,查看,查看,,,
2727,中华道统文化传承,股票策略,查看,华银精治,查看,--,查看,1.1561,15.61%,查看,查看,查看,,,
2728,泰和汇1期择时混合型基金,多策略,查看,泰和汇,查看,13.51%,查看,1.0000,0.00%,查看,查看,查看,,,
2729,招商智远群英荟MOM2期,组合策略,查看,招商证券资管,查看,7.31%,查看,1.2521,25.21%,查看,查看,查看,,,
2730,循远五号,股票策略,查看,循远资产,查看,14.32%,查看,1.2000,20.00%,查看,查看,查看,,,
2731,冰剑5号之专享6期,股票策略,查看,绍兴冰剑投资,查看,13.62%,查看,1.1022,19.93%,查看,查看,查看,,,
2732,财达股票分级3号,股票策略,查看,财达证券,查看,--,查看,1.1559,15.59%,查看,查看,查看,,,
2733,天裕成长1号基金,股票策略,查看,天裕投资,查看,11.05%,查看,1.0258,2.58%,查看,查看,查看,,,
2734,盈阳涌鑫二号基金,对冲策略,查看,盈阳资产,查看,7.17%,查看,1.2400,38.90%,查看,查看,查看,,,
2735,泽鑫1号,股票策略,查看,泽鑫投管,查看,9.40%,查看,1.1520,15.20%,查看,查看,查看,,,
2736,锐进35期神农投资,股票策略,查看,神农投资,查看,20.48%,查看,1.0703,7.03%,查看,查看,查看,,,
2737,靖奇白杨一号,管理期货,查看,靖奇投资,查看,15.98%,查看,1.8360,83.60%,查看,查看,查看,,,
2738,竣弘财富1号,股票策略,查看,竣弘投资,查看,10.29%,查看,1.1150,11.50%,查看,查看,查看,,,
2739,盈象稳健1期,股票策略,查看,盈象资产,查看,--,查看,1.0630,6.30%,查看,查看,查看,,,
2740,凯纳300量化4号,其他,查看,凯纳资本,查看,6.20%,查看,1.2340,23.40%,查看,查看,查看,,,
2741,彼立弗复利一期,股票策略,查看,彼立弗投资,查看,7.71%,查看,1.2740,27.40%,查看,查看,查看,,,
2742,冰剑5号之专享1期,股票策略,查看,绍兴冰剑投资,查看,13.55%,查看,1.1013,19.84%,查看,查看,查看,,,
2743,大道至简成长1号,对冲策略,查看,大道兴业,查看,30.99%,查看,1.0270,2.70%,查看,查看,查看,,,
2744,万丰友方贯富添利3期A,多策略,查看,万丰友方,查看,2.79%,查看,1.1995,29.95%,查看,查看,查看,,,
2745,熙诚组合,组合策略,查看,华能贵诚信托,查看,11.36%,查看,1.2465,27.65%,查看,查看,查看,,,
2746,尚道新乾坤灵活策略对冲,对冲策略,查看,尚道投资,查看,--,查看,1.1038,10.38%,查看,查看,查看,,,
2747,呼啸期货1号A,非策略类,查看,前海呼啸资本,查看,15.50%,查看,1.1550,15.50%,查看,查看,查看,,,
2748,呼啸期货1号B,非策略类,查看,前海呼啸资本,查看,15.50%,查看,1.1550,15.50%,查看,查看,查看,,,
2749,巨杉-泛翼达双策略3号,股票策略,查看,巨杉资产,查看,16.90%,查看,1.1550,15.50%,查看,查看,查看,,,
2750,冰剑9号择时对冲基金,股票策略,查看,绍兴冰剑投资,查看,15.38%,查看,1.1700,17.00%,查看,查看,查看,,,
2751,善盈稳健债券,债券策略,查看,善盈投资,查看,14.45%,查看,1.2380,23.80%,查看,查看,查看,,,
2752,朱雀23期,股票策略,查看,朱雀股权投资,查看,13.83%,查看,1.0151,1.51%,查看,查看,查看,,,
2753,信易安稳赢一号,多策略,查看,信易安基金,查看,-5.47%,查看,1.1109,11.09%,查看,查看,查看,,,
2754,恒天财富鼎龙精选3号,其他,查看,恒天财富,查看,--,查看,1.1560,15.60%,查看,查看,查看,,,
2755,朱雀23期汇智A期,股票策略,查看,朱雀股权投资,查看,13.82%,查看,1.0152,1.52%,查看,查看,查看,,,
2756,朱雀23期汇智E期,股票策略,查看,朱雀股权投资,查看,13.82%,查看,1.0152,1.52%,查看,查看,查看,,,
2757,朱雀23期汇智C期,股票策略,查看,朱雀股权投资,查看,13.82%,查看,1.0152,1.52%,查看,查看,查看,,,
2758,朱雀23期汇智D期,股票策略,查看,朱雀投资,查看,13.84%,查看,1.0153,1.53%,查看,查看,查看,,,
2759,敬勤三期,股票策略,查看,壹德敬勤,查看,12.00%,查看,1.1200,12.00%,查看,查看,查看,,,
2760,朱雀23期汇智B期,股票策略,查看,朱雀股权投资,查看,13.81%,查看,1.0151,1.51%,查看,查看,查看,,,
2761,广汇缘逆市一号,股票策略,查看,广汇缘资产,查看,13.03%,查看,1.1280,12.80%,查看,查看,查看,,,
2762,东方点睛3号,套利策略,查看,东方点石,查看,13.68%,查看,1.1415,27.71%,查看,查看,查看,,,
2763,雀跃进取1号,对冲策略,查看,深圳雀跃,查看,18.17%,查看,1.1510,15.10%,查看,查看,查看,,,
2764,博先1号,股票策略,查看,博先投资,查看,7.63%,查看,0.9688,-3.12%,查看,查看,查看,,,
2765,嘉溢盛FOF一期,股票策略,查看,嘉溢盛,查看,15.68%,查看,1.1290,12.90%,查看,查看,查看,,,
2766,天迪证大旗舰1号,股票策略,查看,天迪资产,查看,20.22%,查看,1.1542,15.42%,查看,查看,查看,,,
2767,泓澄稳健一期,股票策略,查看,泓澄投资,查看,9.81%,查看,1.1530,15.30%,查看,查看,查看,,,
2768,新方程基金优选M1号B,组合策略,查看,新方程投资,查看,11.08%,查看,1.2130,21.30%,查看,查看,查看,,,
2769,宏莱价值成长一号,股票策略,查看,宏莱投资,查看,5.00%,查看,1.1540,15.40%,查看,查看,查看,,,
2770,一米稳健2号,股票策略,查看,一米资管,查看,16.80%,查看,1.1540,15.40%,查看,查看,查看,,,
2771,喜贤-中鹰天邦一号,股票策略,查看,喜贤资产,查看,10.56%,查看,1.1620,16.20%,查看,查看,查看,,,
2772,君翼量化2号,其他,查看,君翼资本,查看,8.06%,查看,1.3390,33.90%,查看,查看,查看,,,
2773,炬桥2号,股票策略,查看,炬桥投资,查看,9.20%,查看,1.1630,16.30%,查看,查看,查看,,,
2774,鸿道对冲,其他,查看,鸿道投资,查看,13.74%,查看,1.5310,62.10%,查看,查看,查看,,,
2775,七禾新宏源一号,管理期货,查看,七禾新财富,查看,-0.08%,查看,1.1957,19.57%,查看,查看,查看,,,
2776,瀚鑫泰安3号,其他,查看,瀚鑫泰安资产,查看,11.46%,查看,1.1204,12.04%,查看,查看,查看,,,
2777,世诚诚信金选3号,股票策略,查看,世诚投资,查看,11.74%,查看,1.1661,16.61%,查看,查看,查看,,,
2778,壹财富事件驱动1号,其他,查看,壹财富投资深圳,查看,7.17%,查看,1.2550,25.50%,查看,查看,查看,,,
2779,鼎锋16期,股票策略,查看,鼎锋资产,查看,3.56%,查看,1.4900,79.00%,查看,查看,查看,,,
2780,星石22期,股票策略,查看,星石投资,查看,10.12%,查看,2.2083,-97.79%,查看,查看,查看,,,
2781,幻方恒光01号,多策略,查看,幻方量化,查看,9.20%,查看,1.5790,57.90%,查看,查看,查看,,,
2782,御峰二号,股票策略,查看,懋峰资产,查看,8.81%,查看,0.8076,-19.24%,查看,查看,查看,,,
2783,凯丰宏观对冲10号,其他,查看,凯丰投资,查看,11.06%,查看,1.4383,43.83%,查看,查看,查看,,,
