Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
30223,九桥新康CTA二号,管理期货,查看,上海九桥,查看,0.97%,查看,1.0121,1.21%,查看,查看,查看,,,
30224,清源新三板TMT50指数,定向增发,查看,久久益资产,查看,-0.98%,查看,0.9120,-8.80%,查看,查看,查看,,,
30225,宝菱高斯11号,股票策略,查看,宝菱投资,查看,-1.20%,查看,0.9880,-1.20%,查看,查看,查看,,,
30226,新方程私募精选2号,组合策略,查看,新方程投资,查看,-1.86%,查看,1.2461,24.61%,查看,查看,查看,,,
30227,明溪19号,管理期货,查看,牧鑫资产,查看,-6.00%,查看,0.9870,7.30%,查看,查看,查看,,,
30228,腾海增长1号,股票策略,查看,腾海资产,查看,--,查看,0.9870,-1.30%,查看,查看,查看,,,
30229,远洋基金27号,股票策略,查看,陆家嘴财富,查看,--,查看,0.9860,-1.40%,查看,查看,查看,,,
30230,华鼎富盈优选价值成长2号,股票策略,查看,华鼎富盈,查看,-0.80%,查看,0.9860,-1.40%,查看,查看,查看,,,
30231,浙商-爵盛滚雪球1号,股票策略,查看,浙商期货,查看,--,查看,0.9080,-9.20%,查看,查看,查看,,,
30232,华泰聚力8号优先级,股票策略,查看,华泰资管,查看,-0.08%,查看,1.0104,15.54%,查看,查看,查看,,,
30233,巨鼎天成一号,多策略,查看,巨鼎投资,查看,-24.80%,查看,0.7520,-24.80%,查看,查看,查看,,,
30234,混沌天成--元普一号,管理期货,查看,混沌天成,查看,-3.94%,查看,0.9020,-9.80%,查看,查看,查看,,,
30235,朱雀阿尔法3号,其他,查看,朱雀投资,查看,-7.71%,查看,1.0072,9.08%,查看,查看,查看,,,
30236,旭诚十二期,股票策略,查看,旭诚资产,查看,0.77%,查看,0.8866,-11.34%,查看,查看,查看,,,
30237,东莞旗峰共赢2号优先级,组合策略,查看,东莞证券,查看,-3.75%,查看,1.0197,17.97%,查看,查看,查看,,,
30238,安进2号,多策略,查看,安进投资,查看,-1.72%,查看,0.8322,-16.78%,查看,查看,查看,,,
30239,国金慧睿多策略-盈峰1号,股票策略,查看,盈峰资本,查看,0.01%,查看,0.9952,-0.48%,查看,查看,查看,,,
30240,金瑞鸿发量化对冲一号,股票策略,查看,金瑞期货,查看,-0.76%,查看,1.0430,4.30%,查看,查看,查看,,,
30241,映雪国贸95,多策略,查看,映雪投资,查看,-0.55%,查看,1.2660,26.60%,查看,查看,查看,,,
30242,淘利趋势套利8号2期,管理期货,查看,淘利资产,查看,-0.53%,查看,1.1170,11.70%,查看,查看,查看,,,
30243,天风天诚固利10号分级,债券策略,查看,天风证券,查看,0.03%,查看,1.0119,6.62%,查看,查看,查看,,,
30244,东海海盈1号A六月（A0D076）,债券策略,查看,东海证券,查看,-0.29%,查看,1.0118,1.18%,查看,查看,查看,,,
30245,新医疗保健私募基金,股票策略,查看,量化思维,查看,4.73%,查看,1.0410,4.10%,查看,查看,查看,,,
30246,重山骏景1号,对冲策略,查看,华泰期货,查看,3.36%,查看,0.9949,-0.51%,查看,查看,查看,,,
30247,华融分级固利38号B,债券策略,查看,华融证券,查看,-1.10%,查看,1.1269,64.11%,查看,查看,查看,,,
30248,广东凯鼎君能新三板1号,定向增发,查看,凯鼎投资,查看,-1.13%,查看,0.9630,-3.70%,查看,查看,查看,,,
30249,和聚股票1号,股票策略,查看,和聚投资,查看,-4.28%,查看,0.9620,-3.80%,查看,查看,查看,,,
30250,烜鼎启元二号,多策略,查看,上海烜鼎,查看,-0.13%,查看,1.0062,0.62%,查看,查看,查看,,,
30251,乾明价值成长一号,股票策略,查看,乾明资产,查看,6.27%,查看,1.0340,6.40%,查看,查看,查看,,,
30252,西格玛6号,多策略,查看,汇势通投资,查看,--,查看,1.0848,8.48%,查看,查看,查看,,,
30253,蓝海系列巴南改造,其他,查看,渤海证券,查看,-7.41%,查看,1.0004,22.58%,查看,查看,查看,,,
30254,新宇资产管理4号,管理期货,查看,新宇资产,查看,-1.88%,查看,1.1030,23.30%,查看,查看,查看,,,
30255,鸣石1号,对冲策略,查看,鸣石投资,查看,-2.74%,查看,1.0280,20.70%,查看,查看,查看,,,
30256,启富一号,股票策略,查看,致远资产,查看,-14.27%,查看,1.0270,2.70%,查看,查看,查看,,,
30257,橙色定增一号,定向增发,查看,橙色印象科技,查看,4.20%,查看,1.1361,13.61%,查看,查看,查看,,,
30258,天循新三板成长,定向增发,查看,天循久奕投资,查看,3.92%,查看,1.0329,3.29%,查看,查看,查看,,,
30259,永源一号,股票策略,查看,永源投资,查看,-0.49%,查看,0.8050,-19.50%,查看,查看,查看,,,
30260,盛信1期基金,对冲策略,查看,盛信资产,查看,-0.94%,查看,0.9500,-5.00%,查看,查看,查看,,,
30261,广州期货赢润1号,多策略,查看,广州期货,查看,-18.17%,查看,0.9500,-5.00%,查看,查看,查看,,,
30262,海通半年升6月期8号,债券策略,查看,海通证券,查看,0.05%,查看,1.0084,0.84%,查看,查看,查看,,,
30263,忠石一号,股票策略,查看,忠石投资,查看,-1.73%,查看,1.0220,2.20%,查看,查看,查看,,,
30264,安进3期博道尊享C期,对冲策略,查看,博道投资,查看,-2.37%,查看,1.1514,15.14%,查看,查看,查看,,,
30265,新湖等一投资,管理期货,查看,新湖期货,查看,-0.49%,查看,1.0200,2.00%,查看,查看,查看,,,
30266,齐鲁浦汇赢B,股票策略,查看,中泰证券,查看,-15.11%,查看,2.6920,169.20%,查看,查看,查看,,,
30267,坤元永利FOF三期2号C,组合策略,查看,坤元资产,查看,-1.36%,查看,0.9365,-6.35%,查看,查看,查看,,,
30268,花城4号,其他,查看,融通资本,查看,--,查看,0.9707,-2.93%,查看,查看,查看,,,
30269,华融质押宝21号A,债券策略,查看,华融证券,查看,2.27%,查看,1.0281,14.31%,查看,查看,查看,,,
30270,竣弘家族尊享,股票策略,查看,竣弘投资,查看,-7.86%,查看,0.8670,-13.30%,查看,查看,查看,,,
30271,思索1号,其他,查看,思考投资,查看,18.27%,查看,1.1340,13.40%,查看,查看,查看,,,
30272,巡洋稳健1号,多策略,查看,巡洋持续,查看,4.22%,查看,0.9878,6.24%,查看,查看,查看,,,
30273,华融通质押宝2号A1,债券策略,查看,华融证券,查看,-0.27%,查看,1.0007,18.66%,查看,查看,查看,,,
30274,匹克辛亚1号,管理期货,查看,匹克辛亚,查看,2.41%,查看,0.9930,-0.70%,查看,查看,查看,,,
30275,曾泰1号,多策略,查看,曾泰股权,查看,-6.50%,查看,0.9350,-6.50%,查看,查看,查看,,,
30276,牛金套利对冲基金,对冲策略,查看,马曼然资产,查看,1.89%,查看,1.0496,4.96%,查看,查看,查看,,,
30277,众乐纯阿尔法,对冲策略,查看,长丰众乐投资,查看,-1.28%,查看,0.9981,-0.19%,查看,查看,查看,,,
30278,哲云开泰,多策略,查看,哲云投资,查看,--,查看,1.0050,0.50%,查看,查看,查看,,,
30279,赢成1期,股票策略,查看,赢成投资,查看,-1.08%,查看,0.8539,-14.61%,查看,查看,查看,,,
30280,外贸信托-稳进5期博普对冲,其他,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30281,稳进5期博普对冲尊享H期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30282,稳进5期博普对冲尊享J期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30283,稳进5期博普对冲尊享I期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30284,稳进5期博普对冲尊享P期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30285,稳进5期博普对冲尊享K期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30286,稳进5期博普对冲尊享O期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30287,稳进5期博普对冲尊享Q期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30288,稳进5期博普对冲尊享N期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30289,稳进5期博普对冲尊享S期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30290,稳进5期博普对冲尊享B期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30291,稳进5期博普对冲尊享M期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30292,稳进5期博普对冲尊享C期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30293,稳进5期博普对冲尊享A期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30294,稳进5期博普对冲尊享F期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30295,稳进5期博普对冲尊享G期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30296,稳进5期博普对冲尊享D期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30297,稳进5期博普对冲尊享E期,股票策略,查看,博普科技,查看,-1.34%,查看,1.0114,1.14%,查看,查看,查看,,,
30298,兴业观云月悦盈,多策略,查看,江苏兴佳利业,查看,-2.24%,查看,1.0541,5.41%,查看,查看,查看,,,
30299,宁聚量化精选2号,对冲策略,查看,宁聚资产,查看,1.06%,查看,1.3458,34.58%,查看,查看,查看,,,
30300,大通通达1号A2,债券策略,查看,大通证券,查看,-0.06%,查看,1.0000,0.00%,查看,查看,查看,,,
30301,信复创值5号,股票策略,查看,信复创值,查看,4.50%,查看,0.9990,-0.10%,查看,查看,查看,,,
30302,海卓多策略对冲一期,多策略,查看,海卓投资,查看,-1.19%,查看,0.9980,-0.20%,查看,查看,查看,,,
30303,长城永成3号,债券策略,查看,长城证券,查看,2.15%,查看,1.0265,8.85%,查看,查看,查看,,,
30304,美石三号,股票策略,查看,美石资产,查看,-3.47%,查看,1.0334,3.34%,查看,查看,查看,,,
30305,第三波1号基金,多策略,查看,复杂美科技,查看,-6.88%,查看,1.0690,6.90%,查看,查看,查看,,,
30306,今赫基业2号,股票策略,查看,今赫资产,查看,3.08%,查看,0.9832,-1.68%,查看,查看,查看,,,
30307,稳进5期博普对冲尊享R期,股票策略,查看,博普科技,查看,-1.35%,查看,1.0113,1.13%,查看,查看,查看,,,
30308,缠论1号,股票策略,查看,禅定信息科技,查看,-3.02%,查看,0.9970,-0.30%,查看,查看,查看,,,
30309,弈泰一号多策略FOHF,组合策略,查看,弈泰资产,查看,-3.01%,查看,0.9321,-6.79%,查看,查看,查看,,,
30310,丰盈1号涵德量化1号,对冲策略,查看,涵德投资,查看,-0.40%,查看,0.9950,-0.50%,查看,查看,查看,,,
30311,惠正精英D类,股票策略,查看,惠正投资,查看,-4.85%,查看,0.9193,-8.07%,查看,查看,查看,,,
30312,和聚鼎宝盛世5号基金,对冲策略,查看,和聚投资,查看,-0.26%,查看,0.8414,-15.86%,查看,查看,查看,,,
30313,和聚1期,股票策略,查看,和聚投资,查看,0.02%,查看,3.8200,282.00%,查看,查看,查看,,,
30314,久期灵活二期,其他,查看,朱雀久期,查看,-10.59%,查看,1.1990,19.90%,查看,查看,查看,,,
30315,汇融丰弘9,股票策略,查看,汇融丰,查看,--,查看,0.9860,-1.40%,查看,查看,查看,,,
30316,泓信全景二十号,多策略,查看,泓信资本,查看,3.43%,查看,1.0560,5.60%,查看,查看,查看,,,
30317,中欧盛世恒泰融安1号,其他,查看,恒泰融安投资,查看,-3.22%,查看,0.9850,-1.50%,查看,查看,查看,,,
30318,银叶2号,多策略,查看,南华期货,查看,0.12%,查看,0.9778,-2.22%,查看,查看,查看,,,
30319,中信量化趋势1号,对冲策略,查看,中信证券,查看,0.65%,查看,1.0041,9.41%,查看,查看,查看,,,
30320,东莞旗峰共赢5号优先级,组合策略,查看,东莞证券,查看,4.41%,查看,1.0740,16.40%,查看,查看,查看,,,
30321,淘利多策略17号,多策略,查看,淘利资产,查看,-1.01%,查看,0.9820,-1.80%,查看,查看,查看,,,
30322,致远康富1号,管理期货,查看,致远资产,查看,-8.44%,查看,0.9110,-8.90%,查看,查看,查看,,,
30323,东莞旗峰共赢6号优先级,组合策略,查看,东莞证券,查看,4.42%,查看,1.0715,16.15%,查看,查看,查看,,,
30324,天澄海澈一期基金,股票策略,查看,澄澈投资,查看,-9.09%,查看,0.7000,-30.00%,查看,查看,查看,,,
30325,凯兴睿进7号股权并购,定向增发,查看,凯兴资产,查看,-0.91%,查看,0.9800,-2.00%,查看,查看,查看,,,
30326,汇鸿量化对冲1号,对冲策略,查看,江苏汇鸿,查看,--,查看,0.9790,-2.10%,查看,查看,查看,,,
30327,众乐未名量化对冲二号基金,对冲策略,查看,长丰众乐,查看,-0.79%,查看,1.1247,12.47%,查看,查看,查看,,,
30328,新三板文艺复兴2号,定向增发,查看,鼎锋明德资产,查看,-1.56%,查看,0.9111,-8.89%,查看,查看,查看,,,
30329,财富尊享6号,定向增发,查看,银创资本,查看,5.67%,查看,1.2366,23.66%,查看,查看,查看,,,
30330,私募工场小小蚂蚁,股票策略,查看,斯诺波投资,查看,-1.42%,查看,0.9710,-2.90%,查看,查看,查看,,,
30331,浙商期货-方圆1号,股票策略,查看,浙商期货,查看,--,查看,0.8320,-16.80%,查看,查看,查看,,,
30332,德裕尊享一号,债券策略,查看,德裕资产,查看,1.47%,查看,0.9680,-3.20%,查看,查看,查看,,,
30333,盈峰泰山量化对冲,对冲策略,查看,盈峰资本,查看,0.50%,查看,0.9883,-1.17%,查看,查看,查看,,,
30334,龙猛阳光1号,多策略,查看,上海龙猛,查看,0.39%,查看,1.0360,3.60%,查看,查看,查看,,,
30335,尚雅至尊8号,股票策略,查看,尚雅投资,查看,1.21%,查看,0.8633,-13.67%,查看,查看,查看,,,
30336,仙风共赢3号,股票策略,查看,仙风资产,查看,-1.02%,查看,1.0136,1.36%,查看,查看,查看,,,
30337,国泰君安君享丰益五号次级,多策略,查看,国泰君安资产,查看,-1.53%,查看,0.9650,-3.50%,查看,查看,查看,,,
30338,慧安2号,股票策略,查看,慧安投资,查看,-3.21%,查看,0.7715,22.42%,查看,查看,查看,,,
30339,东航金融-CTA-安宁1号,管理期货,查看,东航金融,查看,133.56%,查看,2.0600,106.00%,查看,查看,查看,,,
30340,臣君-稳赢5号,债券策略,查看,臣君资产,查看,-3.32%,查看,0.9600,-4.00%,查看,查看,查看,,,
30341,国道剑豹稳进一号,股票策略,查看,国道资产,查看,-1.44%,查看,0.9664,-3.36%,查看,查看,查看,,,
30342,新富量化稳盈19号,组合策略,查看,新富资本,查看,-0.19%,查看,0.9987,-0.13%,查看,查看,查看,,,
30343,兴鑫金秋拾麦-双隆1号,多策略,查看,双隆投资,查看,-1.32%,查看,0.9918,-0.82%,查看,查看,查看,,,
30344,齐鲁北极星2号,对冲策略,查看,中泰证券,查看,-6.58%,查看,1.0940,39.40%,查看,查看,查看,,,
30345,稳进12期尊嘉专享E期,对冲策略,查看,外贸信托,查看,-0.90%,查看,0.9898,-1.02%,查看,查看,查看,,,
30346,稳进12期尊嘉专享B期,对冲策略,查看,外贸信托,查看,-0.91%,查看,0.9897,-1.03%,查看,查看,查看,,,
30347,融昌3期,股票策略,查看,融昌资产,查看,-1.05%,查看,1.2531,25.31%,查看,查看,查看,,,
30348,亿群-及时盈1号,股票策略,查看,亿群控股,查看,1.49%,查看,0.8170,-18.30%,查看,查看,查看,,,
30349,新湖大通慧网稳健2号,管理期货,查看,新湖期货,查看,-1.45%,查看,0.9530,-4.70%,查看,查看,查看,,,
30350,倚天雅莉3号,股票策略,查看,倚天投资,查看,0.44%,查看,1.6327,63.27%,查看,查看,查看,,,
30351,华泰家园7号优先级,股票策略,查看,华泰资管,查看,-4.70%,查看,1.0000,6.92%,查看,查看,查看,,,
30352,金钥匙金石五期,股票策略,查看,金石投资,查看,7.57%,查看,0.9507,-4.93%,查看,查看,查看,,,
30353,汇信-泓德6号,股票策略,查看,泓德,查看,-3.06%,查看,0.7605,26.65%,查看,查看,查看,,,
30354,易享一号,债券策略,查看,淳杨资产,查看,-0.88%,查看,1.0180,1.80%,查看,查看,查看,,,
30355,永强2号,管理期货,查看,上海中期,查看,-1.41%,查看,0.9840,-1.60%,查看,查看,查看,,,
30356,稳进12期尊嘉专享A期,对冲策略,查看,尊嘉资产,查看,-2.95%,查看,0.9897,-1.03%,查看,查看,查看,,,
30357,稳进12期尊嘉专享C期,对冲策略,查看,外贸信托,查看,-0.91%,查看,0.9897,-1.03%,查看,查看,查看,,,
30358,海通半年升6月期9号,债券策略,查看,海通证券,查看,-0.01%,查看,1.0025,0.25%,查看,查看,查看,,,
30359,兴业金麒麟定享纯利集合计划,债券策略,查看,兴业证券,查看,-2.22%,查看,1.0150,33.00%,查看,查看,查看,,,
30360,91金融环球时刻2号,其他,查看,环球时刻投资,查看,6.35%,查看,1.5969,59.69%,查看,查看,查看,,,
30361,财通双季赢10号,多策略,查看,财通证券资管,查看,--,查看,1.0080,9.81%,查看,查看,查看,,,
30362,九方聚富2号,股票策略,查看,九方资产,查看,-0.61%,查看,0.8110,-18.90%,查看,查看,查看,,,
30363,国盛神鹰21号,组合策略,查看,国盛证券,查看,-0.01%,查看,1.0063,23.14%,查看,查看,查看,,,
30364,东航金融-CTA九桥开拓者,管理期货,查看,东航金融,查看,7.67%,查看,1.0110,1.10%,查看,查看,查看,,,
30365,锦臻鸿上2号,股票策略,查看,锦臻资产,查看,1.00%,查看,1.0090,0.90%,查看,查看,查看,,,
30366,汉天一号,多策略,查看,汉天资产,查看,23.50%,查看,0.9265,-7.35%,查看,查看,查看,,,
30367,融禾资本2期基金,股票策略,查看,融禾资本,查看,-5.63%,查看,0.6700,-33.00%,查看,查看,查看,,,
30368,财智5号,管理期货,查看,安粮期货,查看,-13.52%,查看,1.0040,0.40%,查看,查看,查看,,,
30369,伯洋天瑞二期,股票策略,查看,伯洋同舟,查看,-1.12%,查看,1.0573,5.73%,查看,查看,查看,,,
30370,巴沃量化增强11号,股票策略,查看,巴沃睿德资产,查看,--,查看,1.0030,0.30%,查看,查看,查看,,,
30371,华鑫鑫财富智享3号,股票策略,查看,华鑫证券,查看,-2.35%,查看,1.4509,120.09%,查看,查看,查看,,,
30372,淘利多策略对冲1号,多策略,查看,淘利资产,查看,3.74%,查看,1.1098,10.98%,查看,查看,查看,,,
